waktu,Unnamed: 0,kelembaban,suhu,permukaan,hujan,curah
2020-03-10 14:08:12,25125,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:08:18,25126,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:08:51,25127,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:08:57,25128,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:09:23,25129,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:09:35,25130,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:09:42,25131,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:09:49,25132,65.0,27.0,41.0,116.0,0.0
2020-03-10 14:09:55,25133,66.0,28.0,40.0,116.0,0.0
2020-03-10 14:10:02,25134,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:10:08,25135,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:10:34,25136,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:10:40,25137,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:10:46,25138,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:10:53,25139,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:11:12,25140,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:11:45,25141,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:11:51,25142,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:11:58,25143,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:12:04,25144,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:12:17,25145,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:12:23,25146,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:12:30,25147,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:12:36,25148,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:13:02,25149,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:13:08,25150,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:13:15,25151,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:13:27,25152,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:13:34,25153,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:13:48,25154,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:13:54,25155,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:14:12,25156,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:14:19,25157,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:14:26,25158,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:14:32,25159,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:14:39,25160,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:14:46,25161,66.0,27.0,44.0,116.0,0.0
2020-03-10 14:14:52,25162,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:14:59,25163,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:15:05,25164,65.0,27.0,44.0,116.0,0.0
2020-03-10 14:15:12,25165,66.0,27.0,44.0,116.0,0.0
2020-03-10 14:15:18,25166,66.0,28.0,44.0,116.0,0.0
2020-03-10 14:15:25,25167,66.0,27.0,44.0,116.0,0.0
2020-03-10 14:15:37,25168,66.0,28.0,44.0,116.0,0.0
2020-03-10 14:15:44,25169,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:15:50,25170,66.0,28.0,44.0,116.0,0.0
2020-03-10 14:15:57,25171,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:16:03,25172,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:16:23,25173,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:16:42,25174,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:16:49,25175,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:16:55,25176,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:17:15,25177,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:17:21,25178,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:17:40,25179,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:17:53,25180,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:18:00,25181,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:18:06,25182,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:18:19,25183,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:18:25,25184,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:18:39,25185,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:18:45,25186,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:18:58,25187,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:19:04,25188,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:19:11,25189,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:19:36,25190,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:19:43,25191,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:19:49,25192,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:20:09,25193,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:20:27,25194,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:20:34,25195,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:20:47,25196,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:20:54,25197,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:21:06,25198,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:21:13,25199,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:21:45,25200,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:21:52,25201,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:21:58,25202,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:22:11,25203,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:22:23,25204,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:22:30,25205,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:22:44,25206,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:22:50,25207,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:23:02,25208,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:23:15,25209,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:23:22,25210,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:23:28,25211,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:23:35,25212,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:23:47,25213,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:23:54,25214,65.0,27.0,42.0,116.0,0.0
2020-03-10 14:24:01,25215,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:24:07,25216,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:24:21,25217,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:24:27,25218,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:24:40,25219,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:24:46,25220,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:25:06,25221,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:25:12,25222,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:25:19,25223,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:25:31,25224,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:25:38,25225,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:25:50,25226,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:25:57,25227,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:26:16,25228,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:26:30,25229,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:26:35,25230,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:27:14,25231,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:27:20,25232,66.0,28.0,44.0,116.0,0.0
2020-03-10 14:27:27,25233,66.0,27.0,44.0,116.0,0.0
2020-03-10 14:27:33,25234,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:27:47,25235,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:27:53,25236,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:28:00,25237,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:28:31,25238,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:28:51,25239,66.0,27.0,44.0,116.0,0.0
2020-03-10 14:28:57,25240,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:29:10,25241,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:29:17,25242,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:29:23,25243,66.0,28.0,43.0,116.0,0.0
2020-03-10 14:29:36,25244,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:30:02,25245,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:30:08,25246,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:30:21,25247,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:30:27,25248,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:30:34,25249,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:30:47,25250,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:30:54,25251,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:31:00,25252,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:31:13,25253,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:31:19,25254,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:31:26,25255,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:31:38,25256,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:31:52,25257,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:32:04,25258,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:32:18,25259,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:32:36,25260,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:32:43,25261,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:32:49,25262,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:32:56,25263,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:33:02,25264,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:33:09,25265,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:33:16,25266,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:33:28,25267,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:33:35,25268,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:34:20,25269,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:34:33,25270,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:34:58,25271,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:35:04,25272,65.0,27.0,42.0,116.0,0.0
2020-03-10 14:35:11,25273,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:35:17,25274,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:35:30,25275,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:35:36,25276,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:35:43,25277,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:35:50,25278,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:36:09,25279,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:36:16,25280,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:36:35,25281,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:37:00,25282,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:37:07,25283,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:37:13,25284,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:37:26,25285,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:38:11,25286,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:38:24,25287,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:39:09,25288,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:39:14,25289,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:39:34,25290,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:39:46,25291,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:39:53,25292,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:40:00,25293,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:40:32,25294,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:40:44,25295,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:40:51,25296,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:40:57,25297,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:41:04,25298,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:41:18,25299,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:41:30,25300,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:41:37,25301,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:41:49,25302,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:41:56,25303,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:42:02,25304,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:42:09,25305,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:42:21,25306,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:42:28,25307,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:42:35,25308,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:42:41,25309,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:42:48,25310,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:42:54,25311,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:43:01,25312,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:43:07,25313,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:43:33,25314,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:43:39,25315,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:43:46,25316,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:43:52,25317,66.0,27.0,43.0,116.0,0.0
2020-03-10 14:43:59,25318,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:44:12,25319,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:44:44,25320,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:44:53,25321,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:44:57,25322,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:45:03,25323,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:45:10,25324,66.0,28.0,42.0,116.0,0.0
2020-03-10 14:45:16,25325,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:45:29,25326,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:45:36,25327,66.0,27.0,42.0,116.0,0.0
2020-03-10 14:45:42,25328,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:46:02,25329,66.0,28.0,40.0,116.0,0.0
2020-03-10 14:46:09,25330,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:46:27,25331,66.0,28.0,40.0,116.0,0.0
2020-03-10 14:46:46,25332,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:46:53,25333,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:47:06,25334,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:47:31,25335,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:47:38,25336,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:47:44,25337,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:47:51,25338,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:47:57,25339,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:48:04,25340,65.0,27.0,40.0,116.0,0.0
2020-03-10 14:48:11,25341,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:48:17,25342,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:48:24,25343,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:48:36,25344,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:48:43,25345,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:48:50,25346,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:48:56,25347,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:49:03,25348,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:49:15,25349,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:49:22,25350,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:49:28,25351,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:49:35,25352,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:49:42,25353,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:49:48,25354,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:50:01,25355,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:50:02,25356,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:50:08,25357,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:50:14,25358,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:50:21,25359,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:50:28,25360,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:50:34,25361,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:51:00,25362,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:51:06,25363,66.0,27.0,41.0,116.0,0.0
2020-03-10 14:51:15,25364,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:51:19,25365,66.0,28.0,40.0,116.0,0.0
2020-03-10 14:51:32,25366,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:51:38,25367,66.0,28.0,40.0,116.0,0.0
2020-03-10 14:51:45,25368,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:51:52,25369,66.0,28.0,41.0,116.0,0.0
2020-03-10 14:51:57,25370,66.0,28.0,40.0,116.0,0.0
2020-03-10 14:52:11,25371,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:52:18,25372,66.0,28.0,40.0,116.0,0.0
2020-03-10 14:52:24,25373,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:52:37,25374,66.0,28.0,40.0,116.0,0.0
2020-03-10 14:52:49,25375,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:52:56,25376,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:53:09,25377,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:53:16,25378,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:53:22,25379,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:53:35,25380,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:53:42,25381,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:53:48,25382,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:54:26,25383,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:54:33,25384,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:54:40,25385,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:54:46,25386,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:54:53,25387,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:55:05,25388,66.0,27.0,40.0,116.0,0.0
2020-03-10 14:55:12,25389,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:55:56,25390,66.0,28.0,39.0,116.0,0.0
2020-03-10 14:56:28,25391,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:56:35,25392,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:56:41,25393,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:56:47,25394,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:56:54,25395,66.0,27.0,39.0,116.0,0.0
2020-03-10 14:57:00,25396,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:57:20,25397,66.0,28.0,38.0,116.0,0.0
2020-03-10 14:57:26,25398,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:57:39,25399,66.0,28.0,38.0,116.0,0.0
2020-03-10 14:57:46,25400,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:57:52,25401,66.0,28.0,38.0,116.0,0.0
2020-03-10 14:57:59,25402,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:58:18,25403,66.0,28.0,38.0,116.0,0.0
2020-03-10 14:58:25,25404,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:58:32,25405,66.0,28.0,38.0,116.0,0.0
2020-03-10 14:58:44,25406,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:58:57,25407,66.0,28.0,38.0,116.0,0.0
2020-03-10 14:59:04,25408,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:59:10,25409,66.0,28.0,37.0,116.0,0.0
2020-03-10 14:59:17,25410,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:59:36,25411,66.0,28.0,38.0,116.0,0.0
2020-03-10 14:59:43,25412,66.0,27.0,38.0,116.0,0.0
2020-03-10 14:59:49,25413,66.0,27.0,37.0,116.0,0.0
2020-03-10 15:00:08,25414,66.0,28.0,37.0,116.0,0.0
2020-03-10 15:00:15,25415,66.0,27.0,37.0,116.0,0.0
2020-03-10 15:00:21,25416,66.0,28.0,38.0,116.0,0.0
2020-03-10 15:00:28,25417,66.0,28.0,37.0,116.0,0.0
2020-03-10 15:00:35,25418,66.0,27.0,38.0,116.0,0.0
2020-03-10 15:00:40,25419,66.0,28.0,38.0,116.0,0.0
2020-03-10 15:00:54,25420,66.0,27.0,38.0,116.0,0.0
2020-03-10 15:01:00,25421,66.0,28.0,38.0,116.0,0.0
2020-03-10 15:01:07,25422,66.0,27.0,38.0,116.0,0.0
2020-03-10 15:01:13,25423,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:01:58,25424,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:02:10,25425,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:02:24,25426,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:02:30,25427,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:02:43,25428,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:02:55,25429,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:03:09,25430,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:03:15,25431,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:03:28,25432,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:03:34,25433,66.0,28.0,41.0,116.0,0.0
2020-03-10 15:03:41,25434,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:04:00,25435,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:04:13,25436,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:04:51,25437,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:04:58,25438,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:05:10,25439,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:05:24,25440,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:05:30,25441,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:05:49,25442,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:05:56,25443,66.0,28.0,38.0,116.0,0.0
2020-03-10 15:06:02,25444,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:06:09,25445,66.0,27.0,38.0,116.0,0.0
2020-03-10 15:06:15,25446,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:06:22,25447,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:06:34,25448,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:06:41,25449,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:07:00,25450,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:07:07,25451,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:07:13,25452,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:07:27,25453,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:07:39,25454,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:07:46,25455,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:07:52,25456,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:07:59,25457,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:08:05,25458,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:08:12,25459,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:08:19,25460,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:08:31,25461,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:08:38,25462,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:08:44,25463,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:09:04,25464,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:09:10,25465,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:09:17,25466,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:09:23,25467,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:09:36,25468,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:09:42,25469,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:09:49,25470,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:09:55,25471,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:10:02,25472,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:10:09,25473,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:10:15,25474,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:11:00,25475,66.0,28.0,41.0,116.0,0.0
2020-03-10 15:11:06,25476,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:11:13,25477,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:11:19,25478,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:11:26,25479,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:11:32,25480,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:11:45,25481,66.0,28.0,41.0,116.0,0.0
2020-03-10 15:11:52,25482,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:12:04,25483,66.0,28.0,41.0,116.0,0.0
2020-03-10 15:12:11,25484,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:12:17,25485,66.0,28.0,41.0,116.0,0.0
2020-03-10 15:12:24,25486,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:12:30,25487,66.0,28.0,41.0,116.0,0.0
2020-03-10 15:12:37,25488,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:12:44,25489,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:12:50,25490,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:13:10,25491,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:13:16,25492,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:13:29,25493,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:13:48,25494,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:13:55,25495,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:14:01,25496,65.0,27.0,40.0,116.0,0.0
2020-03-10 15:14:08,25497,66.0,28.0,41.0,116.0,0.0
2020-03-10 15:14:14,25498,66.0,27.0,41.0,116.0,0.0
2020-03-10 15:14:21,25499,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:14:27,25500,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:14:34,25501,65.0,27.0,40.0,116.0,0.0
2020-03-10 15:14:40,25502,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:14:47,25503,66.0,27.0,40.0,116.0,0.0
2020-03-10 15:14:53,25504,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:15:00,25505,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:15:07,25506,66.0,28.0,39.0,116.0,0.0
2020-03-10 15:15:13,25507,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:15:20,25508,66.0,28.0,40.0,116.0,0.0
2020-03-10 15:15:27,25509,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:15:33,25510,66.0,27.0,39.0,116.0,0.0
2020-03-10 15:15:51,25511,66.0,28.0,39.0,116.0,0.0
