waktu,Unnamed: 0,kelembaban,suhu,permukaan,hujan,curah
2020-03-09 06:36:39,12395,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:36:52,12396,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:36:59,12397,67.0,45.0,27.0,101.0,0.0
2020-03-09 06:37:05,12398,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:37:18,12399,67.0,40.0,27.0,101.0,0.0
2020-03-09 06:37:24,12400,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:37:31,12401,68.0,42.0,27.0,101.0,0.0
2020-03-09 06:37:37,12402,68.0,45.0,27.0,101.0,0.0
2020-03-09 06:37:44,12403,68.0,45.0,27.0,101.0,0.0
2020-03-09 06:37:50,12404,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:38:29,12405,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:38:35,12406,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:38:41,12407,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:38:55,12408,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:39:01,12409,67.0,42.0,27.0,101.0,0.0
2020-03-09 06:39:08,12410,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:39:14,12411,68.0,45.0,27.0,101.0,0.0
2020-03-09 06:39:21,12412,68.0,45.0,27.0,101.0,0.0
2020-03-09 06:39:28,12413,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:39:34,12414,68.0,44.0,27.0,101.0,0.0
2020-03-09 06:39:40,12415,68.0,45.0,27.0,101.0,0.0
2020-03-09 06:39:46,12416,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:39:53,12417,67.0,45.0,27.0,101.0,0.0
2020-03-09 06:39:59,12418,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:40:06,12419,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:40:12,12420,68.0,43.0,27.0,101.0,0.0
2020-03-09 06:40:19,12421,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:40:26,12422,68.0,45.0,27.0,101.0,0.0
2020-03-09 06:40:32,12423,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:40:39,12424,67.0,47.0,27.0,101.0,0.0
2020-03-09 06:40:45,12425,67.0,45.0,27.0,101.0,0.0
2020-03-09 06:40:52,12426,67.0,42.0,27.0,101.0,0.0
2020-03-09 06:40:59,12427,67.0,45.0,27.0,101.0,0.0
2020-03-09 06:41:05,12428,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:41:25,12429,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:41:34,12430,67.0,44.0,27.0,101.0,0.0
2020-03-09 06:41:37,12431,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:41:43,12432,67.0,44.0,27.0,101.0,0.0
2020-03-09 06:41:50,12433,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:41:57,12434,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:42:03,12435,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:42:10,12436,68.0,40.0,27.0,101.0,0.0
2020-03-09 06:42:23,12437,67.0,42.0,27.0,101.0,0.0
2020-03-09 06:42:30,12438,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:42:36,12439,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:42:43,12440,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:42:49,12441,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:42:56,12442,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:43:02,12443,68.0,47.0,27.0,101.0,0.0
2020-03-09 06:43:08,12444,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:43:15,12445,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:43:34,12446,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:43:41,12447,68.0,47.0,27.0,101.0,0.0
2020-03-09 06:43:47,12448,68.0,44.0,27.0,101.0,0.0
2020-03-09 06:43:54,12449,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:44:00,12450,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:44:32,12451,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:44:39,12452,67.0,41.0,28.0,101.0,0.0
2020-03-09 06:44:45,12453,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:44:46,12454,68.0,45.0,27.0,101.0,0.0
2020-03-09 06:44:52,12455,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:44:59,12456,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:45:05,12457,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:45:12,12458,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:45:18,12459,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:45:31,12460,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:45:38,12461,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:45:44,12462,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:45:51,12463,67.0,44.0,27.0,101.0,0.0
2020-03-09 06:45:57,12464,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:46:04,12465,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:46:10,12466,68.0,46.0,28.0,101.0,0.0
2020-03-09 06:46:16,12467,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:46:18,12468,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:46:23,12469,67.0,46.0,27.0,101.0,0.0
2020-03-09 06:46:30,12470,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:46:36,12471,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:46:43,12472,68.0,46.0,27.0,101.0,0.0
2020-03-09 06:46:49,12473,68.0,40.0,27.0,101.0,0.0
2020-03-09 06:46:56,12474,67.0,40.0,27.0,101.0,0.0
2020-03-09 06:47:03,12475,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:47:09,12476,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:47:16,12477,67.0,40.0,27.0,101.0,0.0
2020-03-09 06:47:22,12478,67.0,41.0,28.0,101.0,0.0
2020-03-09 06:47:29,12479,67.0,40.0,27.0,101.0,0.0
2020-03-09 06:47:35,12480,68.0,41.0,27.0,101.0,0.0
2020-03-09 06:47:42,12481,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:47:48,12482,67.0,41.0,28.0,101.0,0.0
2020-03-09 06:47:55,12483,67.0,41.0,27.0,101.0,0.0
2020-03-09 06:48:01,12484,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:48:08,12485,68.0,40.0,27.0,101.0,0.0
2020-03-09 06:48:14,12486,67.0,40.0,28.0,101.0,0.0
2020-03-09 06:48:21,12487,67.0,40.0,28.0,101.0,0.0
2020-03-09 06:48:28,12488,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:48:33,12489,67.0,40.0,28.0,101.0,0.0
2020-03-09 06:48:47,12490,68.0,40.0,27.0,101.0,0.0
2020-03-09 06:48:53,12491,68.0,47.0,28.0,101.0,0.0
2020-03-09 06:49:00,12492,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:49:06,12493,68.0,46.0,28.0,101.0,0.0
2020-03-09 06:49:19,12494,68.0,45.0,28.0,101.0,0.0
2020-03-09 06:49:25,12495,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:49:32,12496,68.0,46.0,28.0,101.0,0.0
2020-03-09 06:49:38,12497,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:49:45,12498,68.0,43.0,28.0,101.0,0.0
2020-03-09 06:49:51,12499,68.0,45.0,28.0,101.0,0.0
2020-03-09 06:49:58,12500,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:50:05,12501,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:50:11,12502,68.0,46.0,28.0,101.0,0.0
2020-03-09 06:50:18,12503,68.0,40.0,27.0,101.0,0.0
2020-03-09 06:50:24,12504,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:50:31,12505,67.0,40.0,28.0,101.0,0.0
2020-03-09 06:50:37,12506,68.0,44.0,27.0,101.0,0.0
2020-03-09 06:50:44,12507,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:50:51,12508,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:50:57,12509,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:51:04,12510,67.0,45.0,27.0,101.0,0.0
2020-03-09 06:51:10,12511,68.0,45.0,28.0,101.0,0.0
2020-03-09 06:51:17,12512,67.0,43.0,27.0,101.0,0.0
2020-03-09 06:51:23,12513,67.0,41.0,28.0,101.0,0.0
2020-03-09 06:51:30,12514,67.0,40.0,27.0,101.0,0.0
2020-03-09 06:51:36,12515,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:51:49,12516,68.0,40.0,27.0,101.0,0.0
2020-03-09 06:51:58,12517,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:52:02,12518,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:52:15,12519,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:52:28,12520,68.0,38.0,27.0,101.0,0.0
2020-03-09 06:52:34,12521,67.0,39.0,28.0,101.0,0.0
2020-03-09 06:52:41,12522,67.0,39.0,28.0,101.0,0.0
2020-03-09 06:52:48,12523,67.0,44.0,28.0,101.0,0.0
2020-03-09 06:52:54,12524,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:53:01,12525,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:53:13,12526,68.0,45.0,28.0,101.0,0.0
2020-03-09 06:53:20,12527,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:53:26,12528,68.0,45.0,27.0,101.0,0.0
2020-03-09 06:53:33,12529,68.0,44.0,28.0,101.0,0.0
2020-03-09 06:53:39,12530,67.0,43.0,27.0,101.0,0.0
2020-03-09 06:53:46,12531,68.0,44.0,28.0,101.0,0.0
2020-03-09 06:53:52,12532,68.0,44.0,27.0,101.0,0.0
2020-03-09 06:53:59,12533,68.0,44.0,28.0,101.0,0.0
2020-03-09 06:54:18,12534,68.0,44.0,28.0,101.0,0.0
2020-03-09 06:54:25,12535,68.0,44.0,28.0,101.0,0.0
2020-03-09 06:54:32,12536,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:54:41,12537,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:54:44,12538,68.0,43.0,27.0,101.0,0.0
2020-03-09 06:54:51,12539,67.0,44.0,28.0,101.0,0.0
2020-03-09 06:54:57,12540,68.0,44.0,28.0,101.0,0.0
2020-03-09 06:55:04,12541,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:55:10,12542,67.0,40.0,28.0,101.0,0.0
2020-03-09 06:55:23,12543,67.0,42.0,28.0,101.0,0.0
2020-03-09 06:55:30,12544,67.0,44.0,28.0,101.0,0.0
2020-03-09 06:55:36,12545,68.0,43.0,28.0,101.0,0.0
2020-03-09 06:55:43,12546,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:55:49,12547,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:55:56,12548,68.0,42.0,27.0,101.0,0.0
2020-03-09 06:56:02,12549,67.0,43.0,28.0,101.0,0.0
2020-03-09 06:56:09,12550,67.0,43.0,28.0,101.0,0.0
2020-03-09 06:56:16,12551,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:56:28,12552,68.0,43.0,28.0,101.0,0.0
2020-03-09 06:56:35,12553,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:56:41,12554,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:57:20,12555,68.0,42.0,28.0,101.0,0.0
2020-03-09 06:57:26,12556,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:57:33,12557,68.0,42.0,28.0,101.0,0.0
2020-03-09 06:57:40,12558,68.0,41.0,28.0,101.0,0.0
2020-03-09 06:57:46,12559,68.0,39.0,28.0,101.0,0.0
2020-03-09 06:57:53,12560,67.0,39.0,28.0,101.0,0.0
2020-03-09 06:57:59,12561,68.0,40.0,28.0,101.0,0.0
2020-03-09 06:58:05,12562,68.0,44.0,28.0,101.0,0.0
2020-03-09 06:58:12,12563,68.0,42.0,28.0,101.0,0.0
2020-03-09 06:58:18,12564,68.0,43.0,28.0,101.0,0.0
2020-03-09 06:58:20,12565,68.0,43.0,28.0,101.0,0.0
2020-03-09 06:58:25,12566,68.0,43.0,28.0,101.0,0.0
2020-03-09 06:58:38,12567,67.0,39.0,28.0,101.0,0.0
2020-03-09 06:58:44,12568,67.0,43.0,28.0,101.0,0.0
2020-03-09 06:58:51,12569,67.0,40.0,28.0,101.0,0.0
2020-03-09 06:58:57,12570,67.0,43.0,28.0,101.0,0.0
2020-03-09 06:59:10,12571,68.0,43.0,28.0,101.0,0.0
2020-03-09 06:59:16,12572,67.0,40.0,28.0,101.0,0.0
2020-03-09 06:59:23,12573,67.0,39.0,28.0,101.0,0.0
2020-03-09 06:59:30,12574,68.0,43.0,28.0,101.0,0.0
2020-03-09 06:59:36,12575,68.0,42.0,28.0,101.0,0.0
2020-03-09 06:59:43,12576,68.0,39.0,28.0,101.0,0.0
2020-03-09 06:59:49,12577,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:00:03,12578,68.0,39.0,28.0,101.0,0.0
2020-03-09 07:00:09,12579,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:00:15,12580,68.0,39.0,28.0,101.0,0.0
2020-03-09 07:00:22,12581,68.0,33.0,28.0,101.0,0.0
2020-03-09 07:00:28,12582,68.0,33.0,28.0,101.0,0.0
2020-03-09 07:00:35,12583,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:00:41,12584,67.0,39.0,28.0,101.0,0.0
2020-03-09 07:00:48,12585,68.0,41.0,28.0,101.0,0.0
2020-03-09 07:00:55,12586,67.0,45.0,28.0,101.0,0.0
2020-03-09 07:01:01,12587,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:01:14,12588,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:01:20,12589,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:01:27,12590,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:01:33,12591,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:01:40,12592,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:01:53,12593,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:02:00,12594,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:02:06,12595,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:02:12,12596,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:02:19,12597,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:02:25,12598,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:02:32,12599,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:02:38,12600,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:02:45,12601,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:02:51,12602,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:02:58,12603,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:03:23,12604,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:03:37,12605,68.0,38.0,28.0,101.0,0.0
2020-03-09 07:03:44,12606,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:03:50,12607,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:03:57,12608,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:04:03,12609,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:04:10,12610,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:04:15,12611,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:04:17,12612,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:04:22,12613,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:04:29,12614,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:04:35,12615,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:04:42,12616,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:04:49,12617,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:04:55,12618,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:05:02,12619,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:05:08,12620,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:05:15,12621,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:05:46,12622,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:05:53,12623,68.0,42.0,29.0,101.0,0.0
2020-03-09 07:05:59,12624,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:06:06,12625,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:06:12,12626,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:06:19,12627,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:06:25,12628,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:06:32,12629,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:06:38,12630,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:06:45,12631,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:06:52,12632,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:06:58,12633,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:07:11,12634,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:07:24,12635,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:07:31,12636,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:07:37,12637,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:07:56,12638,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:08:02,12639,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:08:16,12640,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:08:22,12641,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:08:29,12642,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:08:35,12643,67.0,43.0,28.0,101.0,0.0
2020-03-09 07:08:42,12644,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:08:55,12645,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:09:07,12646,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:09:14,12647,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:09:20,12648,68.0,44.0,28.0,101.0,0.0
2020-03-09 07:09:27,12649,67.0,47.0,28.0,101.0,0.0
2020-03-09 07:09:33,12650,67.0,48.0,28.0,101.0,0.0
2020-03-09 07:09:40,12651,67.0,47.0,28.0,101.0,0.0
2020-03-09 07:09:47,12652,68.0,47.0,28.0,101.0,0.0
2020-03-09 07:09:53,12653,68.0,48.0,28.0,101.0,0.0
2020-03-09 07:10:00,12654,67.0,48.0,28.0,101.0,0.0
2020-03-09 07:10:32,12655,68.0,48.0,28.0,101.0,0.0
2020-03-09 07:10:57,12656,67.0,48.0,29.0,101.0,0.0
2020-03-09 07:11:04,12657,68.0,48.0,28.0,101.0,0.0
2020-03-09 07:11:16,12658,68.0,46.0,28.0,101.0,0.0
2020-03-09 07:11:23,12659,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:11:42,12660,68.0,46.0,28.0,101.0,0.0
2020-03-09 07:12:02,12661,67.0,46.0,28.0,101.0,0.0
2020-03-09 07:12:14,12662,68.0,46.0,28.0,101.0,0.0
2020-03-09 07:12:21,12663,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:12:27,12664,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:12:40,12665,67.0,46.0,28.0,101.0,0.0
2020-03-09 07:13:02,12666,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:13:06,12667,67.0,46.0,28.0,101.0,0.0
2020-03-09 07:13:12,12668,68.0,46.0,28.0,101.0,0.0
2020-03-09 07:13:19,12669,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:13:32,12670,67.0,46.0,28.0,101.0,0.0
2020-03-09 07:13:39,12671,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:13:45,12672,68.0,46.0,28.0,101.0,0.0
2020-03-09 07:13:52,12673,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:14:04,12674,67.0,45.0,28.0,101.0,0.0
2020-03-09 07:14:11,12675,68.0,44.0,28.0,101.0,0.0
2020-03-09 07:14:17,12676,68.0,47.0,29.0,101.0,0.0
2020-03-09 07:14:24,12677,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:14:30,12678,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:14:37,12679,68.0,44.0,28.0,101.0,0.0
2020-03-09 07:14:44,12680,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:14:50,12681,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:14:57,12682,68.0,32.0,28.0,101.0,0.0
2020-03-09 07:15:03,12683,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:15:10,12684,68.0,44.0,28.0,101.0,0.0
2020-03-09 07:15:16,12685,68.0,46.0,28.0,101.0,0.0
2020-03-09 07:15:23,12686,68.0,44.0,28.0,101.0,0.0
2020-03-09 07:15:29,12687,67.0,41.0,28.0,101.0,0.0
2020-03-09 07:15:36,12688,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:15:49,12689,68.0,42.0,29.0,101.0,0.0
2020-03-09 07:15:55,12690,68.0,41.0,28.0,101.0,0.0
2020-03-09 07:16:02,12691,67.0,41.0,28.0,101.0,0.0
2020-03-09 07:16:08,12692,67.0,45.0,29.0,101.0,0.0
2020-03-09 07:16:15,12693,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:16:22,12694,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:16:28,12695,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:16:35,12696,67.0,41.0,28.0,101.0,0.0
2020-03-09 07:16:41,12697,67.0,44.0,29.0,101.0,0.0
2020-03-09 07:16:48,12698,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:16:54,12699,67.0,44.0,29.0,101.0,0.0
2020-03-09 07:17:01,12700,67.0,45.0,28.0,101.0,0.0
2020-03-09 07:17:07,12701,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:17:14,12702,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:17:20,12703,67.0,41.0,28.0,101.0,0.0
2020-03-09 07:17:27,12704,68.0,46.0,29.0,101.0,0.0
2020-03-09 07:17:34,12705,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:17:40,12706,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:17:47,12707,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:17:52,12708,68.0,42.0,28.0,101.0,0.0
2020-03-09 07:17:54,12709,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:17:59,12710,67.0,45.0,29.0,101.0,0.0
2020-03-09 07:18:06,12711,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:18:12,12712,68.0,43.0,29.0,101.0,0.0
2020-03-09 07:18:19,12713,68.0,45.0,28.0,101.0,0.0
2020-03-09 07:18:26,12714,68.0,43.0,28.0,101.0,0.0
2020-03-09 07:18:31,12715,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:18:45,12716,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:18:52,12717,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:18:58,12718,67.0,42.0,28.0,101.0,0.0
2020-03-09 07:19:05,12719,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:19:11,12720,67.0,41.0,28.0,101.0,0.0
2020-03-09 07:19:18,12721,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:19:24,12722,67.0,43.0,29.0,101.0,0.0
2020-03-09 07:19:31,12723,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:19:37,12724,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:19:43,12725,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:19:50,12726,67.0,45.0,28.0,101.0,0.0
2020-03-09 07:19:56,12727,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:20:03,12728,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:20:09,12729,67.0,45.0,29.0,101.0,0.0
2020-03-09 07:20:16,12730,67.0,45.0,28.0,101.0,0.0
2020-03-09 07:20:22,12731,67.0,45.0,29.0,101.0,0.0
2020-03-09 07:20:29,12732,67.0,44.0,29.0,101.0,0.0
2020-03-09 07:20:35,12733,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:20:42,12734,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:20:56,12735,67.0,45.0,29.0,101.0,0.0
2020-03-09 07:21:01,12736,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:21:03,12737,68.0,42.0,29.0,101.0,0.0
2020-03-09 07:21:08,12738,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:21:15,12739,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:21:27,12740,68.0,42.0,29.0,101.0,0.0
2020-03-09 07:21:34,12741,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:21:41,12742,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:21:47,12743,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:21:54,12744,67.0,45.0,29.0,101.0,0.0
2020-03-09 07:22:00,12745,67.0,44.0,29.0,101.0,0.0
2020-03-09 07:22:07,12746,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:22:13,12747,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:22:20,12748,68.0,42.0,29.0,101.0,0.0
2020-03-09 07:22:26,12749,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:22:33,12750,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:22:40,12751,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:22:46,12752,68.0,42.0,29.0,101.0,0.0
2020-03-09 07:22:53,12753,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:23:05,12754,67.0,44.0,29.0,101.0,0.0
2020-03-09 07:23:12,12755,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:23:25,12756,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:23:31,12757,67.0,44.0,29.0,101.0,0.0
2020-03-09 07:23:38,12758,68.0,43.0,29.0,101.0,0.0
2020-03-09 07:23:44,12759,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:23:51,12760,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:24:10,12761,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:24:30,12762,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:24:42,12763,67.0,45.0,29.0,101.0,0.0
2020-03-09 07:24:49,12764,67.0,44.0,29.0,101.0,0.0
2020-03-09 07:25:01,12765,67.0,45.0,29.0,101.0,0.0
2020-03-09 07:25:08,12766,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:25:15,12767,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:25:21,12768,68.0,44.0,29.0,101.0,0.0
2020-03-09 07:25:28,12769,68.0,45.0,29.0,101.0,0.0
2020-03-09 07:25:34,12770,67.0,44.0,29.0,101.0,0.0
2020-03-09 07:25:41,12771,67.0,42.0,29.0,101.0,0.0
2020-03-09 07:25:59,12772,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:26:06,12773,68.0,42.0,29.0,101.0,0.0
2020-03-09 07:26:13,12774,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:26:19,12775,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:26:32,12776,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:26:39,12777,67.0,46.0,29.0,101.0,0.0
2020-03-09 07:26:45,12778,67.0,45.0,30.0,101.0,0.0
2020-03-09 07:26:52,12779,67.0,41.0,29.0,101.0,0.0
2020-03-09 07:27:11,12780,68.0,41.0,29.0,101.0,0.0
2020-03-09 07:27:18,12781,68.0,45.0,29.0,101.0,0.0
