waktu,Unnamed: 0,kelembaban,suhu,permukaan,hujan,curah
2020-03-10 12:07:10,24395,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:07:41,24396,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:07:55,24397,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:08:01,24398,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:08:08,24399,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:08:14,24400,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:08:21,24401,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:08:28,24402,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:08:59,24403,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:09:05,24404,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:09:44,24405,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:09:50,24406,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:10:03,24407,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:10:10,24408,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:10:16,24409,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:10:23,24410,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:10:29,24411,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:10:36,24412,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:11:01,24413,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:11:14,24414,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:11:27,24415,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:11:34,24416,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:12:37,24417,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:12:44,24418,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:13:09,24419,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:13:15,24420,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:13:48,24421,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:14:07,24422,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:14:25,24423,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:14:32,24424,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:14:39,24425,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:14:58,24426,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:15:05,24427,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:15:11,24428,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:15:18,24429,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:15:37,24430,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:15:44,24431,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:15:50,24432,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:16:09,24433,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:16:15,24434,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:16:22,24435,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:16:30,24436,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:16:35,24437,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:16:42,24438,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:16:48,24439,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:16:55,24440,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:17:07,24441,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:17:15,24442,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:17:27,24443,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:17:33,24444,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:17:47,24445,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:17:53,24446,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:17:59,24447,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:18:08,24448,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:18:14,24449,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:18:20,24450,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:18:26,24451,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:18:32,24452,67.0,28.0,42.0,116.0,0.0
2020-03-10 12:18:39,24453,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:18:45,24454,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:18:52,24455,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:18:58,24456,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:19:12,24457,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:19:17,24458,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:19:20,24459,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:19:24,24460,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:19:37,24461,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:19:44,24462,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:19:51,24463,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:19:57,24464,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:20:03,24465,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:20:10,24466,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:20:17,24467,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:20:23,24468,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:20:30,24469,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:20:36,24470,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:20:43,24471,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:20:49,24472,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:20:56,24473,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:21:02,24474,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:21:08,24475,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:21:15,24476,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:21:22,24477,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:21:34,24478,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:21:42,24479,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:21:48,24480,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:21:54,24481,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:22:00,24482,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:22:07,24483,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:22:14,24484,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:22:20,24485,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:22:27,24486,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:22:33,24487,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:22:40,24488,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:22:47,24489,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:23:00,24490,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:23:06,24491,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:23:13,24492,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:23:19,24493,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:23:25,24494,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:23:38,24495,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:23:51,24496,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:24:05,24497,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:24:12,24498,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:24:17,24499,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:24:24,24500,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:24:35,24501,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:24:38,24502,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:24:43,24503,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:24:49,24504,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:24:56,24505,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:25:09,24506,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:25:16,24507,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:25:23,24508,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:25:29,24509,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:25:36,24510,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:25:42,24511,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:25:50,24512,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:25:55,24513,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:26:02,24514,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:26:09,24515,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:26:15,24516,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:26:21,24517,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:26:28,24518,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:26:34,24519,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:26:41,24520,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:26:49,24521,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:26:54,24522,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:27:06,24523,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:27:13,24524,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:27:20,24525,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:27:57,24526,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:27:58,24527,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:28:11,24528,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:28:23,24529,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:28:30,24530,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:28:36,24531,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:28:43,24532,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:28:50,24533,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:29:15,24534,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:29:35,24535,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:29:41,24536,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:29:48,24537,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:30:14,24538,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:30:20,24539,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:30:26,24540,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:30:39,24541,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:31:04,24542,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:31:11,24543,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:31:17,24544,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:31:24,24545,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:31:30,24546,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:31:37,24547,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:31:43,24548,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:32:53,24549,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:33:00,24550,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:33:13,24551,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:33:20,24552,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:33:38,24553,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:33:52,24554,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:33:58,24555,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:34:06,24556,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:34:11,24557,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:34:19,24558,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:34:24,24559,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:34:31,24560,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:34:37,24561,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:35:03,24562,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:35:10,24563,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:35:16,24564,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:35:23,24565,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:35:30,24566,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:35:44,24567,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:36:14,24568,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:36:21,24569,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:36:26,24570,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:36:40,24571,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:36:46,24572,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:37:11,24573,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:37:18,24574,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:37:27,24575,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:37:32,24576,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:37:38,24577,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:37:45,24578,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:37:51,24579,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:38:04,24580,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:38:16,24581,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:38:30,24582,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:38:36,24583,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:38:43,24584,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:39:02,24585,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:39:09,24586,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:39:14,24587,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:39:28,24588,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:39:34,24589,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:39:53,24590,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:40:05,24591,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:40:19,24592,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:40:25,24593,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:40:32,24594,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:40:51,24595,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:40:58,24596,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:41:05,24597,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:41:11,24598,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:41:17,24599,66.0,27.0,46.0,116.0,0.0
2020-03-10 12:41:24,24600,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:41:37,24601,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:41:43,24602,66.0,27.0,46.0,116.0,0.0
2020-03-10 12:41:50,24603,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:41:56,24604,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:42:03,24605,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:42:10,24606,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:42:16,24607,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:42:22,24608,66.0,27.0,46.0,116.0,0.0
2020-03-10 12:42:29,24609,66.0,28.0,46.0,116.0,0.0
2020-03-10 12:42:36,24610,66.0,27.0,46.0,116.0,0.0
2020-03-10 12:42:42,24611,66.0,28.0,46.0,116.0,0.0
2020-03-10 12:42:48,24612,66.0,27.0,46.0,116.0,0.0
2020-03-10 12:42:57,24613,66.0,28.0,46.0,116.0,0.0
2020-03-10 12:43:02,24614,66.0,27.0,47.0,116.0,0.0
2020-03-10 12:43:08,24615,66.0,27.0,46.0,116.0,0.0
2020-03-10 12:43:15,24616,66.0,27.0,46.0,116.0,0.0
2020-03-10 12:43:27,24617,66.0,28.0,46.0,116.0,0.0
2020-03-10 12:43:40,24618,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:43:53,24619,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:44:00,24620,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:44:07,24621,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:44:13,24622,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:44:20,24623,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:44:26,24624,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:44:33,24625,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:44:39,24626,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:44:47,24627,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:44:52,24628,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:44:58,24629,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:45:12,24630,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:45:18,24631,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:45:24,24632,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:45:31,24633,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:45:37,24634,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:45:44,24635,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:45:51,24636,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:46:00,24637,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:46:04,24638,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:46:17,24639,66.0,28.0,45.0,116.0,0.0
2020-03-10 12:46:24,24640,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:46:29,24641,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:46:36,24642,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:46:42,24643,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:46:49,24644,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:47:03,24645,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:47:09,24646,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:47:16,24647,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:47:22,24648,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:47:29,24649,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:47:41,24650,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:47:48,24651,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:48:07,24652,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:48:14,24653,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:48:20,24654,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:48:30,24655,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:48:52,24656,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:49:05,24657,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:49:12,24658,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:49:24,24659,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:49:31,24660,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:49:37,24661,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:49:44,24662,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:49:50,24663,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:49:57,24664,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:50:03,24665,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:50:16,24666,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:50:22,24667,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:50:29,24668,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:51:07,24669,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:51:14,24670,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:51:39,24671,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:51:46,24672,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:51:59,24673,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:52:12,24674,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:52:31,24675,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:52:38,24676,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:52:44,24677,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:53:10,24678,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:53:16,24679,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:53:29,24680,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:53:35,24681,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:53:42,24682,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:53:49,24683,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:53:55,24684,66.0,27.0,45.0,116.0,0.0
2020-03-10 12:54:02,24685,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:54:08,24686,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:54:17,24687,66.0,27.0,44.0,116.0,0.0
2020-03-10 12:54:21,24688,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:54:27,24689,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:54:34,24690,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:54:48,24691,66.0,28.0,44.0,116.0,0.0
2020-03-10 12:54:54,24692,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:55:01,24693,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:55:07,24694,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:55:20,24695,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:55:32,24696,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:55:59,24697,66.0,28.0,43.0,116.0,0.0
2020-03-10 12:56:11,24698,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:56:18,24699,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:56:24,24700,66.0,27.0,43.0,116.0,0.0
2020-03-10 12:56:31,24701,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:56:37,24702,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:56:44,24703,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:56:51,24704,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:57:22,24705,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:57:41,24706,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:57:48,24707,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:57:54,24708,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:58:01,24709,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:58:07,24710,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:58:14,24711,66.0,28.0,42.0,116.0,0.0
2020-03-10 12:58:21,24712,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:58:33,24713,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:58:39,24714,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:59:06,24715,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:59:12,24716,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:59:19,24717,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:59:25,24718,66.0,27.0,42.0,116.0,0.0
2020-03-10 12:59:35,24719,66.0,27.0,41.0,116.0,0.0
2020-03-10 12:59:44,24720,66.0,28.0,41.0,116.0,0.0
2020-03-10 12:59:57,24721,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:00:03,24722,66.0,27.0,42.0,116.0,0.0
2020-03-10 13:00:10,24723,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:00:16,24724,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:00:23,24725,66.0,28.0,42.0,116.0,0.0
2020-03-10 13:00:36,24726,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:00:55,24727,66.0,27.0,42.0,116.0,0.0
2020-03-10 13:01:02,24728,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:01:09,24729,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:01:15,24730,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:01:22,24731,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:02:06,24732,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:02:12,24733,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:02:19,24734,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:02:32,24735,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:02:45,24736,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:02:51,24737,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:03:01,24738,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:03:04,24739,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:03:11,24740,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:03:24,24741,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:03:37,24742,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:03:49,24743,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:03:56,24744,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:04:02,24745,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:04:09,24746,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:04:15,24747,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:04:22,24748,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:04:41,24749,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:04:48,24750,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:05:20,24751,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:05:33,24752,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:05:52,24753,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:05:59,24754,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:06:05,24755,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:06:12,24756,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:06:18,24757,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:06:25,24758,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:06:37,24759,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:06:44,24760,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:06:51,24761,66.0,27.0,41.0,116.0,0.0
2020-03-10 13:06:57,24762,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:07:17,24763,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:07:22,24764,66.0,28.0,41.0,116.0,0.0
2020-03-10 13:07:29,24765,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:07:35,24766,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:07:42,24767,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:07:51,24768,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:07:55,24769,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:08:02,24770,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:08:15,24771,66.0,27.0,39.0,116.0,0.0
2020-03-10 13:08:22,24772,66.0,28.0,39.0,116.0,0.0
2020-03-10 13:08:28,24773,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:08:34,24774,66.0,28.0,39.0,116.0,0.0
2020-03-10 13:08:35,24775,66.0,27.0,39.0,116.0,0.0
2020-03-10 13:08:47,24776,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:08:53,24777,66.0,27.0,39.0,116.0,0.0
2020-03-10 13:09:13,24778,66.0,27.0,40.0,116.0,0.0
2020-03-10 13:09:19,24779,66.0,27.0,39.0,116.0,0.0
2020-03-10 13:09:26,24780,66.0,28.0,40.0,116.0,0.0
2020-03-10 13:09:32,24781,66.0,27.0,39.0,116.0,0.0
